   62    106    345.9450
   62    107    582.2890
   62    108    620.4070
   62    109    566.8560
   62    110    415.4940
   62    111    207.2280
   62    112     75.5000
   62    113     88.3010
   62    114    111.3900
   62    115     21.0240
   62    116   -369.1470
   62    117    344.9640
   62    118    242.8290
   62    119    -24.8240
   62    120     -8.4550
   62    121    301.1990
   62    122    298.2050
   62    123    119.6620
   62    124    306.0870
   62    125    197.7050
   62    126    -11.7970
   62    127    -14.2990
   62    128     78.4130
   62    129    131.7390
   62    130    133.2450
   62    131    249.9350
   62    132    163.9120
   62    133    -80.8260
   62    134   -309.9690
   62    135   -990.7390
   62    136  -2155.9451
   62    137  -3014.9500
   62    138  -3478.8831
   62    139  -3652.6760
   62    140  -3536.4419
   62    141  -3440.9360
   63      1  -2958.8799
   63      2  -2997.2681
   63      3  -3015.8611
   63      4  -2929.2681
   63      5  -2917.6870
   63      6  -2996.7000
   63      7  -3034.1909
   63      8  -3030.6531
   63      9  -3009.0029
   63     10  -2998.4800
   63     11  -2993.0801
   63     12  -2980.2529
   63     13  -2968.4341
   63     14  -2956.1809
   63     15  -2945.4131
   63     16  -2932.0710
   63     17  -2909.9509
   63     18  -2882.5161
   63     19  -2859.5410
   63     20  -2838.8279
   63     21  -2815.4131
   63     22  -2786.9041
   63     23  -2755.2900
   63     24  -2722.9319
   63     25  -2688.6399
   63     26  -2638.1699
   63     27  -2570.6741
   63     28  -2483.1870
   63     29  -2373.9070
   63     30  -2226.8889
   63     31  -2036.2740
   63     32  -1848.5420
   63     33  -1621.5840
   63     34  -1414.1740
   63     35  -1210.4050
   63     36   -908.7320
   63     37   -574.5330
   63     38   -378.8430
   63     39   -348.2570
   63     40   -327.6600
   63     41   -296.5960
   63     42   -273.9350
   63     43   -273.6190
   63     44   -290.6230
   63     45   -315.4970
   63     46   -349.6800
   63     47   -370.8780
   63     48   -371.0050
   63     49   -313.1480
   63     50   -217.3420
   63     51   -151.7330
   63     52    -95.1840
   63     53    -64.6620
   63     54    -14.9100
   63     55     -1.4390
   63     56   1036.3810
   63     57   1651.2400
   63     58   2011.9900
   63     59   2045.0890
   63     60   2495.0500
   63     61   2499.6499
   63     62   2396.6399
   63     63   2452.4199
   63     64   2227.7800
   63     65   1918.3400
   63     66   1963.6899
   63     67   1958.4900
   63     68   2033.2900
   63     69   2058.2400
   63     70   2184.3601
   63     71   1568.0770
   63     72   2039.4800
   63     73   1720.4000
   63     74   1398.2800
   63     75   1082.9200
   63     76   1221.6810
   63     77   1403.7111
   63     78   1986.6100
   63     79   1950.6600
   63     80   1759.3800
   63     81   2020.6300
   63     82   1520.4180
   63     83   1492.1880
   63     84   1213.6530
   63     85   1561.5900
   63     86   1240.5930
   63     87   1371.0740
   63     88   1463.6700
   63     89   1206.8320
   63     90   1656.1300
   63     91   1809.8700
   63     92   1980.3500
   63     93   2028.6400
   63     94   2058.0801
   63     95   2022.8400
   63     96   1924.5300
   63     97   1785.5400
   63     98   1672.9000
   63     99   1336.7800
   63    100    987.7060
   63    101    949.9400
   63    102    835.3500
   63    103    603.5420
   63    104    569.6390
   63    105    319.6070
   63    106    286.1280
   63    107    377.9140
   63    108    308.3550
   63    109    115.2020
   63    110     86.6180
   63    111     70.9490
   63    112     -5.5310
   63    113    -25.1720
   63    114    -25.0450
   63    115    -35.7180
   63    116    -59.4870
   63    117    -15.4720
   63    118    -11.7530
   63    119    -10.3400
   63    120    -10.8000
   63    121    -14.7740
   63    122    -21.1040
   63    123    -27.4330
   63    124    -32.5340
   63    125    -39.6300
   63    126    -47.9400
   63    127    -52.6090
   63    128    -49.8950
   63    129    -36.9230
   63    130    -16.7370
   63    131    -10.5970
   63    132    -11.0700
   63    133    -67.7910
   63    134   -397.9480
   63    135  -1348.6880
   63    136  -2596.4041
   63    137  -3295.1011
   63    138  -3650.3540
   63    139  -3649.3330
   63    140  -3250.6799
   63    141  -2843.9241
   64      1  -2978.0339
   64      2  -3030.0430
   64      3  -3066.1770
   64      4  -2996.7490
   64      5  -3061.8210
   64      6  -3070.3799
   64      7  -3041.2490
   64      8  -3046.0691
   64      9  -3028.0959
   64     10  -3007.6860
   64     11  -2997.0190
   64     12  -2979.5681
   64     13  -2963.2070
   64     14  -2955.3430
   64     15  -2951.0471
   64     16  -2948.7480
   64     17  -2940.5911
   64     18  -2921.2339
   64     19  -2900.2280
   64     20  -2882.5430
   64     21  -2865.9089
   64     22  -2843.2429
   64     23  -2813.5320
   64     24  -2786.9131
   64     25  -2747.7271
   64     26  -2695.8689
   64     27  -2641.6411
   64     28  -2576.1331
   64     29  -2484.6470
   64     30  -2356.4480
   64     31  -2179.3030
   64     32  -1972.8900
   64     33  -1770.1899
   64     34  -1660.0500
   64     35  -1589.5439
   64     36  -1366.4919
   64     37   -997.8420
   64     38   -593.9610
   64     39   -391.7400
   64     40   -344.1480
   64     41   -309.3510
   64     42   -293.2160
   64     43   -309.5640
   64     44   -340.1320
   64     45   -387.6170
   64     46   -428.5790
   64     47   -379.5350
   64     48   -325.0460
   64     49   -297.9010
   64     50   -325.8940
   64     51   -378.3590
   64     52   -387.5640
   64     53   -244.6700
   64     54    118.6680
   64     55    419.5110
   64     56    746.0470
   64     57   1531.7700
   64     58   1707.2100
   64     59   2117.1899
   64     60   2165.4199
   64     61   1836.5530
   64     62   2305.1201
   64     63   2423.3899
   64     64   2214.9900
   64     65   1771.0601
   64     66   1478.0699
   64     67   1279.5220
   64     68   1710.2100
   64     69   1301.7310
   64     70   1796.8700
   64     71   1736.1400
   64     72   1326.3730
   64     73   1386.2900
   64     74   1241.8160
   64     75    801.1320
   64     76    586.9770
   64     77   1103.6350
   64     78   1936.1100
   64     79   1612.1000
   64     80   1094.9351
   64     81   1288.6949
   64     82   1405.0780
   64     83   1093.9100
   64     84   1247.5280
   64     85   1142.5620
   64     86   1367.9780
   64     87   1501.2760
   64     88   1246.9301
   64     89   1144.7510
   64     90   1434.3400
   64     91   1481.4590
   64     92   1905.3600
   64     93   1866.7300
   64     94   1923.9399
   64     95   1928.8900
   64     96   1835.7200
   64     97   1672.8500
   64     98   1478.0601
   64     99   1232.8101
   64    100    963.6690
   64    101    775.5910
   64    102    520.8770
   64    103    253.3070
   64    104   -212.1440
   64    105     20.4850
   64    106     94.8010
   64    107    200.1040
   64    108    165.6920
   64    109    172.9870
   64    110    225.1730
   64    111     -5.2760
   64    112    -12.3590
   64    113    -20.4180
   64    114    -16.3410
   64    115    -12.2780
   64    116    -12.5460
   64    117    -20.0230
   64    118    -35.0880
   64    119    -30.8570
   64    120    -45.3860
   64    121    -59.6340
   64    122    -66.3360
   64    123    -70.8470
   64    124    -77.3930
   64    125    -85.4260
   64    126    -91.7300
   64    127    -91.7760
   64    128    -82.2900
   64    129    -69.8920
   64    130    -51.1290
   64    131    -19.3600
   64    132    -16.4320
   64    133   -103.7230
   64    134   -506.9730
   64    135  -1717.1620
   64    136  -2895.0569
   64    137  -3536.3621
   64    138  -3792.8469
   64    139  -3552.5281
   64    140  -2903.0071
   64    141  -2475.5320
   65      1  -2753.7539
   65      2  -2842.2690
   65      3  -2895.1599
   65      4  -2891.9480
   65      5  -3025.7290
   65      6  -3093.2161
   65      7  -3037.9880
   65      8  -3041.9780
   65      9  -3044.5791
   65     10  -3023.4729
   65     11  -2998.6741
   65     12  -2967.0569
   65     13  -2942.3601
   65     14  -2934.0459
   65     15  -2930.1560
   65     16  -2930.8201
   65     17  -2937.1709
   65     18  -2937.2629
   65     19  -2922.3799
   65     20  -2912.7241
   65     21  -2905.0879
   65     22  -2888.5940
   65     23  -2866.2800
   65     24  -2845.6580
   65     25  -2814.7371
   65     26  -2770.5759
   65     27  -2704.3630
   65     28  -2648.5581
   65     29  -2577.3879
   65     30  -2466.5291
   65     31  -2318.3149
   65     32  -2152.2141
   65     33  -1981.5959
   65     34  -1890.0560
   65     35  -1836.0690
   65     36  -1695.3450
   65     37  -1401.8879
   65     38   -978.3540
   65     39   -535.6750
   65     40   -368.3270
   65     41   -326.0880
   65     42   -321.8840
   65     43   -351.1570
   65     44   -399.9360
   65     45   -465.0240
   65     46   -448.8270
   65     47   -327.2150
   65     48   -290.7490
   65     49   -358.2230
   65     50   -428.3480
   65     51   -452.3240
   65     52   -409.5630
   65     53   -243.2730
   65     54    -49.1250
   65     55    308.8730
   65     56    586.2690
   65     57   1061.8000
   65     58   1154.7500
   65     59   1207.0400
   65     60   1623.9100
   65     61   1757.9399
   65     62   2218.5100
   65     63   2390.6299
   65     64   2300.3201
   65     65   1911.2800
   65     66   1451.3400
   65     67    902.1260
   65     68    989.5840
   65     69   1059.5140
   65     70   1493.1899
   65     71   1004.6040
   65     72    953.7260
   65     73   1641.8000
   65     74   1051.5800
   65     75     -1.1370
   65     76    451.7850
   65     77   1302.7590
   65     78   1706.6000
   65     79   1247.5699
   65     80   1147.1760
   65     81   1151.2250
   65     82   1273.5341
   65     83    957.6870
   65     84    818.9320
   65     85   1250.0930
   65     86   1535.4449
   65     87   1337.0129
   65     88    874.7720
   65     89    798.5380
   65     90   1246.1000
   65     91   1403.7670
   65     92   1704.9399
   65     93   1701.9700
   65     94   1788.6600
   65     95   1855.7900
   65     96   1764.4800
   65     97   1567.4100
   65     98   1332.6500
   65     99   1153.1000
   65    100    914.5080
   65    101    301.2690
   65    102    449.9410
   65    103     76.1020
   65    104     30.8580
   65    105    175.1230
   65    106    392.0560
   65    107    451.0190
   65    108    298.5090
   65    109     65.8060
   65    110     -0.8760
   65    111     -5.7930
   65    112    -10.2570
   65    113    -11.1060
   65    114    -15.2440
   65    115    -36.6640
   65    116    -67.0300
   65    117    -86.0050
   65    118    -99.7010
   65    119   -109.3530
   65    120   -113.0990
   65    121   -111.2440
   65    122   -109.9880
   65    123   -112.9550
   65    124   -120.0890
   65    125   -128.5590
   65    126   -132.8030
   65    127   -132.7360
   65    128   -141.9440
   65    129   -143.4530
   65    130    -95.6190
   65    131    -44.5430
   65    132    -58.1580
   65    133   -203.4570
   65    134   -947.5670
   65    135  -2309.8870
   65    136  -3311.2500
   65    137  -3835.2600
   65    138  -3770.4600
   65    139  -3319.7830
   65    140  -2937.3821
   65    141  -2880.5991
   66      1  -2612.8110
   66      2  -2639.7781
   66      3  -2716.7219
   66      4  -2689.2830
   66      5  -2740.3130
   66      6  -2895.4600
   66      7  -2942.6311
   66      8  -2977.0110
   66      9  -3006.0640
   66     10  -3011.5659
   66     11  -3001.1079
   66     12  -2966.4341
   66     13  -2919.2610
   66     14  -2898.2739
   66     15  -2888.5171
   66     16  -2887.2900
   66     17  -2895.4109
   66     18  -2906.9800
   66     19  -2913.4780
   66     20  -2917.2061
   66     21  -2917.4919
   66     22  -2909.5439
   66     23  -2896.0459
   66     24  -2885.8269
   66     25  -2866.8821
   66     26  -2827.1260
   66     27  -2763.3250
   66     28  -2701.8181
   66     29  -2641.5869
   66     30  -2573.9451
   66     31  -2464.2371
   66     32  -2336.3779
   66     33  -2219.0769
   66     34  -2142.0510
   66     35  -2077.6321
   66     36  -1929.8470
   66     37  -1635.4100
   66     38  -1202.7061
   66     39   -723.0120
   66     40   -394.5250
   66     41   -340.5030
   66     42   -352.0970
   66     43   -401.3930
   66     44   -475.6390
   66     45   -517.3780
   66     46   -471.5010
   66     47   -390.9080
   66     48   -385.1520
   66     49   -442.0030
   66     50   -425.7730
   66     51   -354.9990
   66     52   -268.6230
   66     53   -208.8930
   66     54    -94.5730
   66     55    191.7500
   66     56    328.2840
   66     57    678.6200
   66     58   1091.5800
   66     59   2282.6799
   66     60   1844.6600
   66     61   1987.0601
   66     62   1894.2920
   66     63   2110.8779
   66     64   2217.0100
   66     65   1623.5200
   66     66   1494.7140
   66     67    943.0610
   66     68    407.8450
   66     69      0.0000
   66     70   1130.2410
   66     71      0.0000
   66     72    755.0730
   66     73   1221.4570
   66     74    964.8350
   66     75    -22.6630
   66     76    788.2830
   66     77   1600.4640
   66     78   1363.7450
   66     79   1435.0800
   66     80   1175.3621
   66     81   1008.0400
   66     82   1191.6040
   66     83   1331.3230
   66     84    711.4030
   66     85   1226.9880
   66     86   1296.3640
   66     87    969.3130
   66     88    897.6420
   66     89   1001.5400
   66     90    930.3530
   66     91   1287.9950
   66     92   1058.7010
   66     93   1564.4301
   66     94   1772.3700
   66     95   1852.5000
   66     96   1630.0100
   66     97   1591.5500
   66     98   1239.0200
   66     99    867.5840
   66    100    649.4890
   66    101    532.3250
   66    102    389.2190
   66    103     80.3660
   66    104     13.7840
   66    105     54.3610
   66    106    213.6940
   66    107    377.7280
   66    108    248.7280
   66    109    -13.2080
   66    110     -4.2680
   66    111     -8.0000
   66    112    -10.1210
   66    113    -19.5590
   66    114    -80.2600
   66    115   -151.0990
   66    116   -177.8940
   66    117   -176.6340
   66    118   -167.7550
   66    119   -156.9000
   66    120   -147.0990
   66    121   -141.5960
   66    122   -142.5820
   66    123   -150.2380
   66    124   -161.9970
   66    125   -170.9410
   66    126   -174.4900
   66    127   -182.5450
   66    128   -194.7830
   66    129   -180.8390
   66    130   -137.7000
   66    131   -112.3680
   66    132   -153.1360
   66    133   -483.8850
   66    134  -1671.8180
   66    135  -2979.6350
   66    136  -3688.7070
   66    137  -3791.6541
   66    138  -3415.7671
   66    139  -3081.8950
   66    140  -3053.4990
   66    141  -2956.9041
   67      1  -2621.1680
   67      2  -2635.5540
   67      3  -2752.8401
   67      4  -2876.6370
   67      5  -2849.1609
   67      6  -2847.4341
   67      7  -2824.3650
   67      8  -2837.7280
   67      9  -2899.5459
   67     10  -2972.7661
   67     11  -2987.1680
   67     12  -2938.7361
   67     13  -2871.5681
   67     14  -2834.1260
   67     15  -2830.4971
   67     16  -2841.4829
   67     17  -2856.8540
   67     18  -2870.3960
   67     19  -2881.1360
   67     20  -2892.9900
   67     21  -2905.0811
   67     22  -2899.0349
   67     23  -2866.0669
   67     24  -2858.0071
   67     25  -2876.2700
   67     26  -2875.5520
   67     27  -2824.2949
   67     28  -2754.1851
   67     29  -2690.0049
   67     30  -2651.4800
   67     31  -2589.4170
   67     32  -2480.0801
   67     33  -2375.6941
   67     34  -2307.9060
   67     35  -2244.9541
   67     36  -2101.5381
   67     37  -1704.0060
   67     38  -1219.3160
   67     39   -711.5360
   67     40   -396.3130
   67     41   -361.1480
   67     42   -401.1640
   67     43   -470.0220
   67     44   -516.1380
   67     45   -525.5110
   67     46   -512.2070
   67     47   -492.8910
   67     48   -480.0400
   67     49   -456.6840
   67     50   -324.5890
   67     51   -218.0280
   67     52   -220.0410
   67     53   -211.5860
   67     54   -144.7200
   67     55    -34.6750
   67     56    221.8660
   67     57    680.4210
   67     58   1419.6300
   67     59   2073.2859
   67     60   1830.5000
   67     61   1896.6541
   67     62   2116.1001
   67     63   2342.6799
   67     64   2336.3999
   67     65   1628.6600
   67     66   1183.9100
   67     67   1115.4590
   67     68    312.8040
   67     69    -19.8470
   67     70    -12.9940
   67     71     -3.0630
   67     72    719.2330
   67     73   1314.5389
   67     74    783.3770
   67     75    -20.0010
   67     76   1176.8621
   67     77   1565.9150
   67     78   1267.4100
   67     79   1280.8030
   67     80   1298.6500
   67     81    998.3330
   67     82    754.9780
   67     83    933.5460
   67     84    558.3350
   67     85    445.2700
   67     86    520.0550
   67     87    582.8330
   67     88    657.0080
   67     89    642.5770
   67     90    695.4960
   67     91    848.2390
   67     92   1229.8500
   67     93   1601.3600
   67     94   1798.1899
   67     95   1382.7910
   67     96   1279.1300
   67     97   1182.9399
   67     98    838.7260
   67     99    795.9220
   67    100    619.6090
   67    101    564.0410
   67    102    236.3500
   67    103    -11.3090
   67    104    -16.6580
   67    105    -34.3060
   67    106     51.8520
   67    107    254.3390
   67    108    133.2210
   67    109     -9.8310
   67    110    -11.8630
   67    111    -19.6820
   67    112    -29.5160
   67    113    -86.6330
   67    114   -173.1650
   67    115   -208.9880
   67    116   -207.1730
   67    117   -195.9350
   67    118   -182.6440
   67    119   -171.0620
   67    120   -164.6520
   67    121   -165.7900
   67    122   -174.0160
   67    123   -185.7320
   67    124   -194.1390
   67    125   -195.8960
   67    126   -196.8520
   67    127   -200.5430
   67    128   -204.1560
   67    129   -199.5300
   67    130   -185.6320
   67    131   -188.4650
   67    132   -279.8780
   67    133   -971.4540
   67    134  -2461.9250
   67    135  -3464.4209
   67    136  -3712.5959
   67    137  -3472.1699
   67    138  -3109.0349
   67    139  -3057.8760
   67    140  -3008.3059
   67    141  -2758.8711
   68      1  -2633.2300
   68      2  -2620.7510
   68      3  -2680.9880
   68      4  -2784.1670
   68      5  -2882.3240
   68      6  -2913.1421
   68      7  -2780.5100
   68      8  -2737.3259
   68      9  -2779.6101
   68     10  -2829.3589
   68     11  -2862.3201
   68     12  -2831.1560
   68     13  -2805.2480
   68     14  -2766.8960
   68     15  -2750.3430
   68     16  -2760.8550
   68     17  -2774.9241
   68     18  -2780.7681
   68     19  -2788.8860
   68     20  -2815.2830
   68     21  -2852.8840
   68     22  -2866.7471
   68     23  -2763.8191
   68     24  -2733.1040
   68     25  -2823.3760
   68     26  -2883.9480
   68     27  -2841.4839
   68     28  -2774.5320
   68     29  -2712.2419
   68     30  -2684.4629
   68     31  -2650.5029
   68     32  -2571.5300
   68     33  -2489.1941
   68     34  -2434.8840
   68     35  -2340.9519
   68     36  -2180.2681
   68     37  -1722.4540
   68     38  -1217.5580
   68     39   -705.6480
   68     40   -406.4180
   68     41   -405.7240
   68     42   -468.1570
   68     43   -511.2360
   68     44   -502.1160
   68     45   -466.5810
   68     46   -443.3390
   68     47   -430.8830
   68     48   -405.4930
   68     49   -329.7940
   68     50   -216.8880
   68     51   -187.4270
   68     52   -211.2900
   68     53   -222.8680
   68     54   -206.0060
   68     55   -133.7490
   68     56    200.3320
   68     57    534.4620
   68     58   1239.4900
   68     59   1206.0760
   68     60   1380.2710
   68     61   1915.8500
   68     62   2338.5601
   68     63   2344.2200
   68     64   2119.4099
   68     65   1334.0120
   68     66    533.3260
   68     67   1024.1440
   68     68    377.3800
   68     69     -5.6350
   68     70    449.0030
   68     71     -8.2050
   68     72   1421.8870
   68     73   1857.9310
   68     74     -5.6440
   68     75     -5.6440
   68     76   1494.0229
   68     77   1724.5120
   68     78   1428.8690
   68     79   1323.5300
   68     80    991.6500
   68     81   1142.7111
   68     82    575.6630
   68     83    284.7090
   68     84    543.0420
   68     85    574.9140
   68     86    -99.3000
   68     87    -66.8820
   68     88    331.0890
   68     89    573.2430
   68     90    591.9320
   68     91    752.8860
   68     92   1022.1600
   68     93   1385.6400
   68     94   1231.8199
   68     95   1128.1500
   68     96    845.8280
   68     97    891.5150
   68     98    685.1860
   68     99    887.5660
   68    100    681.6680
   68    101    538.6670
   68    102    298.6030
   68    103    -30.5100
   68    104   -104.0230
   68    105   -136.7550
   68    106     46.4190
   68    107    241.9800
   68    108    188.9460
   68    109    -31.2110
   68    110    -79.4870
   68    111   -113.8240
   68    112   -140.8760
   68    113   -180.7470
   68    114   -207.0330
   68    115   -210.5690
   68    116   -204.2290
   68    117   -194.8760
   68    118   -185.6250
   68    119   -180.6110
   68    120   -182.2360
   68    121   -188.9550
   68    122   -196.5230
   68    123   -200.3140
   68    124   -200.0270
   68    125   -199.4490
   68    126   -199.8960
   68    127   -201.7400
   68    128   -205.4990
   68    129   -208.7570
   68    130   -227.9440
   68    131   -260.3060
   68    132   -489.3730
   68    133  -1699.5439
   68    134  -3062.5730
   68    135  -3611.2371
   68    136  -3577.8511
   68    137  -3249.2561
   68    138  -3031.2891
   68    139  -3122.4919
   68    140  -3081.4810
   68    141  -2910.5010
   69      1  -2486.6899
   69      2  -2483.5310
   69      3  -2505.1689
   69      4  -2476.8469
   69      5  -2500.9109
   69      6  -2606.0569
   69      7  -2577.4551
   69      8  -2550.6990
   69      9  -2568.6560
   69     10  -2628.1160
   69     11  -2699.1831
   69     12  -2713.6499
   69     13  -2661.6250
   69     14  -2629.5349
   69     15  -2620.8140
   69     16  -2623.6211
   69     17  -2631.5740
   69     18  -2631.3779
   69     19  -2626.2141
   69     20  -2650.7710
   69     21  -2720.8660
   69     22  -2794.3020
   69     23  -2773.3789
   69     24  -2730.5720
   69     25  -2793.7949
   69     26  -2834.6350
   69     27  -2813.8040
   69     28  -2792.6509
   69     29  -2745.0410
   69     30  -2701.1021
   69     31  -2673.8760
   69     32  -2618.2061
   69     33  -2546.0620
   69     34  -2480.2200
   69     35  -2374.7661
   69     36  -2200.2991
   69     37  -1812.8560
   69     38  -1260.9270
   69     39   -780.2040
   69     40   -497.7320
   69     41   -481.9350
   69     42   -489.2370
   69     43   -464.0870
   69     44   -420.0310
   69     45   -382.9640
   69     46   -361.0690
   69     47   -337.5190
   69     48   -299.5260
   69     49   -242.6380
   69     50   -203.1400
   69     51   -196.3580
   69     52   -206.7950
   69     53   -223.3440
   69     54   -220.6980
   69     55   -188.1200
   69     56    -74.9120
   69     57    326.3160
   69     58    957.8290
   69     59    972.5160
   69     60   1551.1100
   69     61   1816.3800
   69     62   1883.4370
   69     63   2189.6299
   69     64   1977.5200
   69     65   1718.0601
   69     66    481.5010
   69     67    350.9580
   69     68     -6.8360
   69     69     -6.6410
   69     70   1259.4730
   69     71     -8.7070
   69     72     -9.5700
   69     73   1559.2190
   69     74    -11.3310
   69     75    308.3650
   69     76   1499.4900
   69     77   1912.2750
   69     78   1316.3580
   69     79    980.7260
   69     80    564.5600
   69     81    573.2100
   69     82   -107.2720
   69     83    -71.5590
   69     84    -18.1870
   69     85      0.0000
   69     86   -122.2970
   69     87    510.9230
   69     88    720.2340
   69     89    898.5030
   69     90    536.9920
   69     91    525.9310
   69     92    873.7030
   69     93   1003.8350
   69     94    916.9100
   69     95    774.7190
   69     96    672.2580
   69     97    641.5580
   69     98    611.0800
   69     99    794.7950
   69    100    537.7130
   69    101    274.0530
   69    102     94.6370
   69    103   -100.2530
   69    104   -115.2980
   69    105    -77.0810
   69    106    -56.5420
   69    107    -60.4440
   69    108   -100.7130
   69    109   -169.6560
   69    110   -210.9990
   69    111   -212.2610
   69    112   -209.7290
   69    113   -211.9610
   69    114   -212.1840
   69    115   -207.4370
   69    116   -200.2830
   69    117   -194.0040
   69    118   -190.8100
   69    119   -192.0620
   69    120   -195.6510
   69    121   -198.7860
   69    122   -199.9190
   69    123   -199.7850
   69    124   -199.2000
   69    125   -198.6890
   69    126   -199.1330
   69    127   -200.2820
   69    128   -205.0780
   69    129   -242.3630
   69    130   -283.3580
   69    131   -325.8730
   69    132  -1123.2450
   69    133  -2571.7019
   69    134  -3455.5220
   69    135  -3683.0820
   69    136  -3395.3091
   69    137  -2931.2339
   69    138  -2795.6699
   69    139  -3048.5740
   69    140  -3175.6799
   69    141  -3102.8940
   70      1  -2309.6560
   70      2  -2315.3110
   70      3  -2377.9341
   70      4  -2399.8989
   70      5  -2403.0801
   70      6  -2426.5449
   70      7  -2444.5720
   70      8  -2433.7310
   70      9  -2414.7000
   70     10  -2455.5210
   70     11  -2519.8120
   70     12  -2565.8020
   70     13  -2589.7839
   70     14  -2597.2859
   70     15  -2599.8149
   70     16  -2600.7241
   70     17  -2596.5259
   70     18  -2590.8550
   70     19  -2585.3359
   70     20  -2586.1079
   70     21  -2602.8291
   70     22  -2639.2170
   70     23  -2666.5591
   70     24  -2693.0801
   70     25  -2688.3550
   70     26  -2674.0520
   70     27  -2675.4431
   70     28  -2684.0000
   70     29  -2672.2590
   70     30  -2655.0090
   70     31  -2651.4980
   70     32  -2614.6379
   70     33  -2539.2791
   70     34  -2460.7261
   70     35  -2371.8049
   70     36  -2230.0010
   70     37  -1975.5240
   70     38  -1495.3781
   70     39   -965.2180
   70     40   -524.6840
   70     41   -412.0620
   70     42   -393.9790
   70     43   -362.1450
   70     44   -339.5130
   70     45   -317.2320
   70     46   -292.6520
   70     47   -266.9100
   70     48   -245.3480
   70     49   -230.5740
   70     50   -223.5650
   70     51   -220.0170
   70     52   -218.8820
   70     53   -224.7770
   70     54   -225.7510
   70     55   -213.6100
   70     56   -165.6830
   70     57    -39.1740
   70     58    399.3370
   70     59    821.7550
   70     60    965.5240
   70     61   1513.3621
   70     62   2424.5400
   70     63   2224.6799
   70     64   1864.0699
   70     65   1476.1801
   70     66    941.2640
   70     67   1311.5500
   70     68     75.9510
   70     69    -17.1550
   70     70    764.4580
   70     71   1250.9410
   70     72    -18.5300
   70     73     -7.3460
   70     74    -13.1270
   70     75    427.5160
   70     76   1452.6050
   70     77   1675.2740
   70     78   1607.0780
   70     79   1386.1740
   70     80    673.7540
   70     81   -210.8380
   70     82    -60.7620
   70     83      0.0000
   70     84     81.0430
   70     85    -30.2260
   70     86   -141.6510
   70     87    658.4570
   70     88    674.9450
   70     89    843.2930
   70     90    558.3140
   70     91     -8.5410
   70     92    379.2580
   70     93    612.8170
   70     94    882.4740
   70     95    566.1880
   70     96    407.0290
   70     97    219.6580
   70     98    266.3420
   70     99    299.8840
   70    100    169.2270
   70    101    -64.2490
   70    102   -138.4430
   70    103    -93.4680
   70    104    -75.0990
   70    105   -121.3950
   70    106   -176.9910
   70    107   -210.6070
   70    108   -234.8050
   70    109   -241.3520
   70    110   -231.4710
   70    111   -221.7150
   70    112   -217.4300
   70    113   -213.8570
   70    114   -208.7050
   70    115   -202.9920
   70    116   -198.6230
   70    117   -196.5640
   70    118   -196.9620
   70    119   -198.3750
   70    120   -199.0410
   70    121   -199.1800
   70    122   -198.8450
   70    123   -195.9890
   70    124   -192.7250
   70    125   -194.8240
   70    126   -199.0720
   70    127   -200.4130
   70    128   -235.1170
   70    129   -303.4880
   70    130   -322.4900
   70    131   -840.3430
   70    132  -2152.1750
   70    133  -3246.2690
   70    134  -3745.1980
   70    135  -3595.0969
   70    136  -3034.9189
   70    137  -2508.6030
   70    138  -2450.8491
   70    139  -2772.8140
   70    140  -2810.8899
   70    141  -2767.8889
   71      1  -2106.4751
   71      2  -2232.1621
   71      3  -2357.1440
   71      4  -2395.5569
   71      5  -2358.1250
   71      6  -2327.3069
   71      7  -2354.2839
   71      8  -2375.2881
   71      9  -2392.6050
   71     10  -2398.3821
   71     11  -2405.3420
   71     12  -2454.9741
   71     13  -2515.3279
   71     14  -2549.5210
   71     15  -2564.2371
   71     16  -2564.3369
   71     17  -2546.2781
   71     18  -2531.2061
   71     19  -2523.9580
   71     20  -2529.6331
   71     21  -2542.8589
   71     22  -2554.9929
   71     23  -2564.2620
   71     24  -2567.2710
   71     25  -2545.4619
   71     26  -2517.6509
   71     27  -2514.3440
   71     28  -2505.7490
   71     29  -2495.2839
   71     30  -2500.3291
   71     31  -2522.9600
   71     32  -2521.0210
   71     33  -2457.1880
   71     34  -2411.6201
   71     35  -2350.9980
   71     36  -2274.5161
   71     37  -2111.3511
   71     38  -1718.0190
   71     39  -1176.3420
   71     40   -632.3270
   71     41   -380.6710
   71     42   -345.0080
   71     43   -313.6020
   71     44   -291.0600
   71     45   -271.3470
   71     46   -257.8190
   71     47   -251.1520
   71     48   -246.4870
   71     49   -245.1170
   71     50   -245.3470
   71     51   -245.6010
   71     52   -244.5090
   71     53   -243.8480
   71     54   -247.3420
   71     55   -260.2050
   71     56   -238.0750
   71     57   -125.1160
   71     58    122.3260
   71     59    548.5890
   71     60    876.0060
   71     61   1155.5601
   71     62   1870.0959
   71     63   2071.7500
   71     64   1818.6600
   71     65   1525.6300
   71     66   1157.1410
   71     67   1298.9100
   71     68    427.0640
   71     69   -163.2460
   71     70    -59.1870
   71     71    506.7980
   71     72    352.8020
   71     73    -84.0060
   71     74    -86.7410
   71     75    416.6730
   71     76    890.4420
   71     77    909.1950
   71     78   1053.3160
   71     79    896.5570
   71     80    255.2930
   71     81    -85.0170
   71     82    430.8660
   71     83    380.7710
   71     84    299.9510
   71     85     64.0060
   71     86   -157.0330
   71     87    622.2060
   71     88    356.4890
   71     89    448.9140
   71     90    291.6790
